nohup: ignoring input
 * Serving Flask app 'app'
 * Debug mode: on
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://127.0.0.1:5000
[33mPress CTRL+C to quit[0m
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 899-716-294
127.0.0.1 - - [06/May/2023 15:45:59] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [10/May/2023 08:34:27] "[36mGET /static/assets/vendor/swiper/swiper-bundle.min.js HTTP/1.0[0m" 304 -
127.0.0.1 - - [10/May/2023 08:34:27] "[36mGET /static/assets/img/logo-header.png HTTP/1.0[0m" 304 -
127.0.0.1 - - [10/May/2023 08:34:27] "[36mGET /static/assets/js/main.js HTTP/1.0[0m" 304 -
127.0.0.1 - - [10/May/2023 08:34:27] "GET /static/assets/img/about-video.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:27] "GET /static/assets/img/testimonials/testimonials-1.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:27] "GET /static/assets/img/testimonials/testimonials-2.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:27] "[36mGET /static/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?24e3eb84d0bcaf83d77f904c78ac1f47 HTTP/1.0[0m" 304 -
127.0.0.1 - - [10/May/2023 08:34:27] "GET /static/assets/vendor/remixicon/remixicon.woff2?t=1590207869815 HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:27] "GET /static/assets/img/hero-bg.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/testimonials/testimonials-3.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/testimonials/testimonials-4.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/testimonials/testimonials-5.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/portfolio/portfolio-3.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/portfolio/portfolio-2.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/portfolio/portfolio-1.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:28] "GET /static/assets/img/portfolio/portfolio-4.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:29] "GET /static/assets/img/portfolio/portfolio-5.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:29] "GET /static/assets/img/portfolio/portfolio-6.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:29] "GET /static/assets/img/portfolio/portfolio-7.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:29] "GET /static/assets/img/portfolio/portfolio-8.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:29] "GET /static/assets/img/portfolio/portfolio-9.jpg HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 08:34:30] "[36mGET /static/assets/img/logo-footer.png HTTP/1.0[0m" 304 -
127.0.0.1 - - [10/May/2023 08:34:30] "[35m[1mGET /static/assets/img/braintext_homepage.mp4 HTTP/1.0[0m" 206 -
127.0.0.1 - - [10/May/2023 08:34:30] "[36mGET /static/assets/vendor/boxicons/fonts/boxicons.woff2 HTTP/1.0[0m" 304 -
127.0.0.1 - - [10/May/2023 08:34:31] "[35m[1mGET /static/assets/img/braintext_homepage.mp4 HTTP/1.0[0m" 206 -
127.0.0.1 - - [10/May/2023 08:34:31] "[35m[1mGET /static/assets/img/braintext_homepage.mp4 HTTP/1.0[0m" 206 -
127.0.0.1 - - [10/May/2023 08:35:35] "POST /send-email HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 10:19:05] "[35m[1mPOST /braintext-chatbot HTTP/1.0[0m" 500 -
Traceback (most recent call last):
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/default.py", line 747, in do_execute
    cursor.execute(statement, parameters)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/cursors.py", line 206, in execute
    res = self._query(query)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/cursors.py", line 319, in _query
    db.query(q)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/connections.py", line 254, in query
    _mysql.connection.query(self, query)
MySQLdb.OperationalError: (2013, 'Lost connection to MySQL server during query')

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 2548, in __call__
    return self.wsgi_app(environ, start_response)
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 2528, in wsgi_app
    response = self.handle_exception(e)
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 2525, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 1822, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 1820, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 1796, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/home/braintext/website/app/chatbot/chatbot.py", line 265, in bot
    user = Users.query.filter(Users.phone_no == number).one_or_none()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2782, in one_or_none
    return self._iter().one_or_none()  # type: ignore
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2855, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2229, in execute
    return self._execute_internal(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2124, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/context.py", line 252, in orm_execute_statement
    result = conn.execute(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 1414, in execute
    return meth(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/sql/elements.py", line 485, in _execute_on_connection
    return connection._execute_clauseelement(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 1638, in _execute_clauseelement
    ret = self._execute_context(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 1842, in _execute_context
    return self._exec_single_context(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 1983, in _exec_single_context
    self._handle_dbapi_exception(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 2325, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 1964, in _exec_single_context
    self.dialect.do_execute(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/default.py", line 747, in do_execute
    cursor.execute(statement, parameters)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/cursors.py", line 206, in execute
    res = self._query(query)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/cursors.py", line 319, in _query
    db.query(q)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/connections.py", line 254, in query
    _mysql.connection.query(self, query)
sqlalchemy.exc.OperationalError: (MySQLdb.OperationalError) (2013, 'Lost connection to MySQL server during query')
[SQL: SELECT user.id AS user_id, user.uid AS user_uid, user.first_name AS user_first_name, user.last_name AS user_last_name, user.email AS user_email, user.account_type AS user_account_type, user.timezone_offset AS user_timezone_offset, user.phone_no AS user_phone_no, user.phone_verified AS user_phone_verified, user.email_verified AS user_email_verified, user.edited AS user_edited, user.password_hash AS user_password_hash, user.created_at AS user_created_at, user.updated_at AS user_updated_at 
FROM user 
WHERE user.phone_no = %s]
[parameters: ('+2348085050841',)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
127.0.0.1 - - [10/May/2023 10:19:06] "POST /braintext-chatbot-fallback HTTP/1.0" 200 -
127.0.0.1 - - [10/May/2023 10:21:52] "[35m[1mPOST /braintext-chatbot HTTP/1.0[0m" 500 -
Traceback (most recent call last):
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 145, in __init__
    self._dbapi_connection = engine.raw_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3269, in raw_connection
    return self.pool.connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 455, in connect
    return _ConnectionFairy._checkout(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 1270, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 724, in checkout
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 722, in checkout
    dbapi_connection = rec.get_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 842, in get_connection
    self.__connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 905, in __connect
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 901, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/create.py", line 640, in connect
    return dialect.connect(*cargs, **cparams)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/default.py", line 580, in connect
    return self.loaded_dbapi.connect(*cargs, **cparams)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/__init__.py", line 123, in Connect
    return Connection(*args, **kwargs)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/connections.py", line 185, in __init__
    super().__init__(*args, **kwargs2)
MySQLdb.OperationalError: (2002, "Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2)")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 2548, in __call__
    return self.wsgi_app(environ, start_response)
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 2528, in wsgi_app
    response = self.handle_exception(e)
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 2525, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 1822, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 1820, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/braintext/website/env/lib/python3.10/site-packages/flask/app.py", line 1796, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)
  File "/home/braintext/website/app/chatbot/chatbot.py", line 265, in bot
    user = Users.query.filter(Users.phone_no == number).one_or_none()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2782, in one_or_none
    return self._iter().one_or_none()  # type: ignore
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2855, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2229, in execute
    return self._execute_internal(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2114, in _execute_internal
    conn = self._connection_for_bind(bind)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 1981, in _connection_for_bind
    return trans._connection_for_bind(engine, execution_options)
  File "<string>", line 2, in _connection_for_bind
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 1108, in _connection_for_bind
    conn = bind.connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3245, in connect
    return self._connection_cls(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 147, in __init__
    Connection._handle_dbapi_exception_noconnection(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 2410, in _handle_dbapi_exception_noconnection
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 145, in __init__
    self._dbapi_connection = engine.raw_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3269, in raw_connection
    return self.pool.connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 455, in connect
    return _ConnectionFairy._checkout(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 1270, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 724, in checkout
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 722, in checkout
    dbapi_connection = rec.get_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 842, in get_connection
    self.__connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 905, in __connect
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 901, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/create.py", line 640, in connect
    return dialect.connect(*cargs, **cparams)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/default.py", line 580, in connect
    return self.loaded_dbapi.connect(*cargs, **cparams)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/__init__.py", line 123, in Connect
    return Connection(*args, **kwargs)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/connections.py", line 185, in __init__
    super().__init__(*args, **kwargs2)
sqlalchemy.exc.OperationalError: (MySQLdb.OperationalError) (2002, "Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2)")
(Background on this error at: https://sqlalche.me/e/20/e3q8)
Traceback (most recent call last):
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 145, in __init__
    self._dbapi_connection = engine.raw_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3269, in raw_connection
    return self.pool.connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 455, in connect
    return _ConnectionFairy._checkout(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 1270, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 724, in checkout
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 722, in checkout
    dbapi_connection = rec.get_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 871, in get_connection
    self.__connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 905, in __connect
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 901, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/create.py", line 640, in connect
    return dialect.connect(*cargs, **cparams)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/default.py", line 580, in connect
    return self.loaded_dbapi.connect(*cargs, **cparams)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/__init__.py", line 123, in Connect
    return Connection(*args, **kwargs)
  File "/home/braintext/website/env/lib/python3.10/site-packages/MySQLdb/connections.py", line 185, in __init__
    super().__init__(*args, **kwargs2)
MySQLdb.OperationalError: (2002, "Can't connect to local MySQL server through socket '/var/run/mysqld/mysqld.sock' (2)")

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/braintext/website/app/chatbot/chatbot.py", line 476, in fallback
    user = Users.query.filter(Users.phone_no == number).one_or_none()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2782, in one_or_none
    return self._iter().one_or_none()  # type: ignore
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/query.py", line 2855, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2229, in execute
    return self._execute_internal(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 2114, in _execute_internal
    conn = self._connection_for_bind(bind)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 1981, in _connection_for_bind
    return trans._connection_for_bind(engine, execution_options)
  File "<string>", line 2, in _connection_for_bind
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/orm/session.py", line 1108, in _connection_for_bind
    conn = bind.connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3245, in connect
    return self._connection_cls(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 147, in __init__
    Connection._handle_dbapi_exception_noconnection(
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 2410, in _handle_dbapi_exception_noconnection
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 145, in __init__
    self._dbapi_connection = engine.raw_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/base.py", line 3269, in raw_connection
    return self.pool.connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 455, in connect
    return _ConnectionFairy._checkout(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 1270, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 724, in checkout
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 722, in checkout
    dbapi_connection = rec.get_connection()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 871, in get_connection
    self.__connect()
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 905, in __connect
    with util.safe_reraise():
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/util/langhelpers.py", line 147, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/pool/base.py", line 901, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
  File "/home/braintext/website/env/lib/python3.10/site-packages/sqlalchemy/engine/create.py", line 640, in connect
